Date,SPY,EUR/USD,BTC,GLD,ETH
2023-06-07,409.4168701171875,1.0698047876358032,26345.998046875,180.1499938964844,1832.39599609375
2023-06-08,411.8932495117187,1.0707440376281738,26508.216796875,182.52999877929688,1846.3018798828125
2023-06-09,412.63226318359375,1.078271746635437,26480.375,182.0399932861328,1840.2252197265625
2023-06-12,416.3755798339844,1.0750954151153564,25902.5,181.8800048828125,1742.5286865234375
2023-06-13,419.1207885742187,1.0762988328933716,25918.728515625,180.5399932861328,1739.03759765625
2023-06-14,419.619873046875,1.078934907913208,25124.67578125,180.63999938964844,1650.519287109375
2023-06-15,424.82220458984375,1.084304690361023,25576.39453125,181.91000366210935,1665.519775390625
2023-06-16,423.3751525878906,1.0945948362350464,26327.462890625,181.6300048828125,1716.6688232421875
2023-06-20,421.1785888671875,1.0924304723739624,28327.48828125,179.75,1792.1199951171875
2023-06-21,419.0205383300781,1.0920368432998655,30027.296875,179.49000549316406,1891.0072021484375
2023-06-22,420.5331726074219,1.0992635488510132,29912.28125,177.7100067138672,1872.9429931640625
2023-06-23,417.35394287109375,1.0958904027938845,30695.46875,178.1999969482422,1892.862060546875
2023-06-26,415.6486511230469,1.0906671285629272,30271.130859375,178.50999450683594,1859.432861328125
2023-06-27,420.2055358886719,1.091048002243042,30688.1640625,177.69000244140625,1889.703369140625
2023-06-28,420.41754150390625,1.0957223176956177,30086.24609375,177.27999877929688,1827.97119140625
2023-06-29,422.0745544433594,1.0915838479995728,30445.3515625,177.08999633789062,1852.227294921875
2023-06-30,427.0553588867187,1.086802959442139,30477.251953125,178.27000427246094,1933.18896484375
2023-07-03,427.5466918945313,1.0907504558563232,31156.439453125,178.47000122070312,1955.38916015625
2023-07-05,426.9107971191406,1.0884946584701538,30514.166015625,177.83999633789062,1910.5880126953125
2023-07-06,423.56781005859375,1.0856584310531616,29909.337890625,177.30999755859375,1848.636474609375
2023-07-07,422.4984130859375,1.0890636444091797,30342.265625,178.63999938964844,1870.6025390625
2023-07-10,423.56781005859375,1.0969723463058472,30414.470703125,178.77999877929688,1880.556396484375
2023-07-11,426.265380859375,1.100594401359558,30620.951171875,179.4499969482422,1878.3360595703125
2023-07-12,429.6950073242187,1.101406455039978,30391.646484375,181.8800048828125,1872.11376953125
2023-07-13,433.10546875,1.1144545078277588,31476.048828125,182.0099945068359,2006.511474609375
2023-07-14,432.835693359375,1.1223469972610474,30334.068359375,181.42999267578125,1939.3470458984375
2023-07-17,434.338623046875,1.1227755546569824,30145.888671875,181.55999755859375,1911.6461181640625
2023-07-18,437.5660095214844,1.123759627342224,29856.5625,183.63999938964844,1897.5992431640625
2023-07-19,438.53900146484375,1.1228890419006348,29913.923828125,183.6699981689453,1889.0079345703125
2023-07-20,435.6295776367187,1.120523452758789,29792.015625,182.7400054931641,1890.9691162109375
2023-07-21,435.6295776367187,1.113709807395935,29908.744140625,182.17999267578125,1892.080078125
2023-07-24,437.5756530761719,1.112532615661621,29176.916015625,181.3999938964844,1850.0020751953125
2023-07-25,438.7702941894531,1.1063170433044434,29227.390625,182.41000366210935,1857.741943359375
2023-07-26,438.8377380371094,1.1050456762313845,29354.97265625,183.3000030517578,1872.159912109375
2023-07-27,435.92822265625,1.1078368425369265,29210.689453125,180.4199981689453,1860.357177734375
2023-07-28,440.1961059570313,1.0978755950927734,29319.24609375,181.86000061035156,1874.744873046875
2023-07-31,441.0342712402344,1.1024264097213743,29230.111328125,182.3500061035156,1856.162353515625
2023-08-01,439.772216796875,1.0997591018676758,29675.732421875,180.4600067138672,1871.7921142578125
2023-08-02,433.6546020507813,1.100788116455078,29151.958984375,179.60000610351562,1839.0897216796875
2023-08-03,432.4118347167969,1.0944151878356934,29178.6796875,179.5399932861328,1835.136474609375
2023-08-04,430.45611572265625,1.095158338546753,29074.091796875,180.19000244140625,1827.712890625
2023-08-07,434.21337890625,1.1002674102783203,29180.578125,179.77999877929688,1826.9388427734375
2023-08-08,432.3251037597656,1.100315809249878,29765.4921875,178.63999938964844,1855.807373046875
2023-08-09,429.4349060058594,1.0958904027938845,29561.494140625,177.7899932861328,1854.297607421875
2023-08-10,429.589111328125,1.0977671146392822,29429.591796875,177.60000610351562,1850.75341796875
2023-08-11,429.338623046875,1.0981649160385132,29397.71484375,177.60000610351562,1847.1243896484375
2023-08-14,431.70855712890625,1.094439148902893,29408.443359375,177.05999755859375,1844.185791015625
2023-08-15,426.6795654296875,1.0909883975982666,29170.34765625,176.58999633789062,1826.9327392578125
2023-08-16,423.5485534667969,1.0904173851013184,28701.779296875,175.57000732421875,1805.6590576171875
2023-08-17,420.3211669921875,1.0874884128570557,26664.55078125,175.3000030517578,1684.9334716796875
2023-08-18,420.5234680175781,1.0874648094177246,26049.556640625,175.3300018310547,1660.945068359375
2023-08-21,423.259521484375,1.087559461593628,26124.140625,175.80999755859375,1667.26904296875
2023-08-22,422.113037109375,1.0898351669311523,26031.65625,176.10000610351562,1633.892578125
2023-08-23,426.8144836425781,1.0846692323684692,26431.640625,177.88999938964844,1679.2744140625
2023-08-24,420.8992919921875,1.086578607559204,26162.373046875,177.85000610351562,1659.944580078125
2023-08-25,423.8664245605469,1.07991361618042,26047.66796875,177.6199951171875,1652.93505859375
2023-08-28,426.5543823242187,1.0797386169433594,26106.150390625,178.1300048828125,1652.4573974609375
2023-08-29,432.7201843261719,1.082555651664734,27727.392578125,179.8699951171875,1729.7257080078125
2023-08-30,434.5024108886719,1.0869210958480835,27297.265625,180.32000732421875,1705.1121826171875
2023-08-31,433.8666076660156,1.0932546854019165,25931.47265625,180.02000427246094,1645.63916015625
2023-09-01,434.6758117675781,1.0844104290008545,25800.724609375,180.11000061035156,1628.4912109375
2023-09-05,432.7972106933594,1.0794472694396973,25779.982421875,178.63999938964844,1633.62939453125
2023-09-06,429.88775634765625,1.0726161003112793,25753.236328125,177.8300018310547,1632.2523193359375
2023-09-07,428.5679016113281,1.0724204778671265,26240.1953125,178.02000427246094,1647.5982666015625
2023-09-08,429.21331787109375,1.0697818994522097,25905.654296875,178.0800018310547,1636.1378173828125
2023-09-11,432.0361328125,1.071811318397522,25162.654296875,178.41000366210938,1551.6376953125
2023-09-12,429.6661071777344,1.0750375986099243,25833.34375,177.49000549316406,1592.429443359375
2023-09-13,430.1671447753906,1.075326681137085,26228.32421875,177.0800018310547,1607.988525390625
2023-09-14,433.8762512207031,1.073422074317932,26539.673828125,177.1699981689453,1626.974365234375
2023-09-15,428.6487121582031,1.0637166500091553,26608.693359375,178.33999633789062,1641.640380859375
2023-09-18,428.9000854492187,1.0668259859085083,26754.28125,179.38999938964844,1637.3470458984375
2023-09-19,428.0106506347656,1.0692671537399292,27211.1171875,179.22000122070312,1643.544677734375
2023-09-20,424.0757751464844,1.0682048797607422,27132.0078125,179.35000610351562,1622.890625
2023-09-21,417.0664978027344,1.065303087234497,26567.6328125,178.0500030517578,1584.3070068359375
2023-09-22,416.1286315917969,1.0661548376083374,26579.568359375,178.6199951171875,1593.268310546875
2023-09-25,417.8786010742187,1.0648492574691772,26298.48046875,177.6999969482422,1588.3228759765625
2023-09-26,411.7394409179687,1.0591648817062378,26217.25,176.27999877929688,1593.417236328125
2023-09-27,411.90374755859375,1.0569483041763306,26352.716796875,174.10000610351562,1597.4912109375
2023-09-28,414.291748046875,1.0505305528640747,27021.546875,173.22999572753906,1652.8826904296875
2023-09-29,413.2863159179687,1.0562450885772705,26911.720703125,171.4499969482422,1667.94384765625
2023-10-02,413.1219787597656,1.0565240383148191,27530.78515625,169.64999389648438,1663.6275634765625
2023-10-03,407.59185791015625,1.0480751991271973,27429.978515625,169.16000366210938,1656.6856689453125
2023-10-04,410.55999755859375,1.0472300052642822,27799.39453125,169.13999938964844,1647.838134765625
2023-10-05,410.4052429199219,1.0507071018218994,27415.912109375,168.8300018310547,1611.4764404296875
2023-10-06,415.27783203125,1.0546631813049316,27946.59765625,169.6999969482422,1645.83154296875
2023-10-09,417.9366149902344,1.056747317314148,27583.677734375,172.82000732421875,1579.806640625
2023-10-10,420.1119384765625,1.0578875541687012,27391.01953125,172.52999877929688,1567.7130126953125
2023-10-11,421.8328247070313,1.0604791641235352,26873.3203125,173.7899932861328,1566.2547607421875
2023-10-12,419.2611389160156,1.0624282360076904,26756.798828125,173.25999450683594,1539.6124267578125
2023-10-13,417.17279052734375,1.0536741018295288,26862.375,178.8300018310547,1552.0894775390625
2023-10-16,421.56207275390625,1.052155375480652,28519.466796875,177.9600067138672,1600.5343017578125
2023-10-17,421.5426940917969,1.055431246757507,28415.748046875,178.2899932861328,1565.4395751953125
2023-10-18,415.9256591796875,1.057305932044983,28328.341796875,180.8699951171875,1563.7498779296875
2023-10-19,412.2711486816406,1.053851842880249,28719.806640625,183.08999633789065,1567.45703125
2023-10-20,407.2052307128906,1.0586491823196411,29682.94921875,183.58999633789065,1604.6668701171875
2023-10-23,406.4993591308594,1.0589966773986816,33086.234375,182.97000122070312,1765.3826904296875
2023-10-24,409.5641479492187,1.0669853687286377,33901.52734375,182.9499969482422,1784.4375
2023-10-25,403.6860046386719,1.059535264968872,34502.8203125,183.72000122070312,1787.3975830078125
2023-10-26,398.85198974609375,1.056725025177002,34156.6484375,184.0099945068359,1804.039306640625
2023-10-27,397.0440979003906,1.0564459562301636,33909.80078125,186.1499938964844,1780.0452880859375
2023-10-30,401.7911376953125,1.0562450885772705,34502.36328125,185.1000061035156,1810.088623046875
2023-10-31,404.314453125,1.061503529548645,34667.78125,184.08999633789065,1816.458984375
2023-11-01,408.6263732910156,1.0579099655151367,35437.25390625,183.5099945068359,1847.0897216796875
2023-11-02,416.4573974609375,1.05870521068573,34938.2421875,184.1199951171875,1800.6209716796875
2023-11-03,420.2569274902344,1.061909317970276,34732.32421875,184.7899932861328,1832.795166015625
2023-11-06,421.22369384765625,1.073214769363403,35037.37109375,183.3500061035156,1899.83740234375
2023-11-07,422.4225463867187,1.0721560716629028,35443.5625,182.58999633789065,1888.124267578125
2023-11-08,422.7319030761719,1.0696102380752563,35655.27734375,180.77000427246097,1889.3223876953125
2023-11-09,419.43511962890625,1.07104229927063,36693.125,181.4900054931641,2120.56103515625
2023-11-10,425.9803771972656,1.0667576789855957,37313.96875,179.50999450683594,2078.289794921875
2023-11-13,425.57427978515625,1.069015622138977,36502.35546875,180.5099945068359,2055.265380859375
2023-11-14,433.8307495117187,1.0701825618743896,35537.640625,182.1199951171875,1979.0526123046875
2023-11-15,434.7491455078125,1.0878314971923828,37880.58203125,181.63999938964844,2060.408447265625
2023-11-16,435.2809448242187,1.0854581594467163,36154.76953125,183.69000244140625,1960.881591796875
2023-11-17,435.82232666015625,1.0853756666183472,36596.68359375,183.6699981689453,1961.28076171875
2023-11-20,439.1771240234375,1.090702772140503,37476.95703125,183.3699951171875,2022.2391357421875
2023-11-21,438.2200012207031,1.0945948362350464,35813.8125,185.3500061035156,1937.0667724609375
2023-11-22,439.9118957519531,1.0918222665786743,37432.33984375,184.55999755859375,2064.42529296875
2023-11-24,440.1825866699219,1.0906314849853516,37720.28125,185.52000427246097,2081.152099609375
2023-11-27,439.3898315429687,1.0940439701080322,37254.16796875,186.77000427246097,2027.4173583984375
2023-11-28,439.8248596191406,1.095842361450195,37831.0859375,189.2599945068359,2049.338134765625
2023-11-29,439.5155029296875,1.100594401359558,37858.4921875,189.5399932861328,2029.92919921875
2023-11-30,441.2460632324219,1.0973695516586304,37712.74609375,188.75,2052.55615234375
2023-12-01,443.8564758300781,1.089205980300903,38688.75,192.0099945068359,2087.139892578125
2023-12-04,441.52642822265625,1.088814616203308,41980.09765625,187.86000061035156,2243.2158203125
2023-12-05,441.4394836425781,1.0837758779525757,44080.6484375,187.1499938964844,2293.841796875
2023-12-06,439.6605529785156,1.0793657302856443,43746.4453125,187.83999633789065,2231.661376953125
2023-12-07,443.0153198242187,1.076669692993164,43292.6640625,188.1499938964844,2357.57958984375
2023-12-08,444.9199523925781,1.079214334487915,44166.6015625,185.63999938964844,2358.73193359375
2023-12-11,446.6504821777344,1.0765769481658936,41243.83203125,183.58999633789065,2224.578857421875
2023-12-12,448.6903991699219,1.076658010482788,41450.22265625,183.4900054931641,2202.0380859375
2023-12-13,454.8779602050781,1.0798670053482056,42890.7421875,187.6300048828125,2260.648681640625
2023-12-14,456.3377075195313,1.0886130332946775,43023.97265625,188.72999572753903,2316.5791015625
2023-12-15,455.5863952636719,1.0993602275848389,41929.7578125,187.0,2219.33740234375
2023-12-18,458.149169921875,1.0895264148712158,42623.5390625,187.8500061035156,2217.2734375
2023-12-19,460.9350891113281,1.092382788658142,42270.52734375,189.1300048828125,2177.87255859375
2023-12-20,454.5478515625,1.0981045961380005,43652.25,188.1000061035156,2201.911376953125
2023-12-21,458.8577575683594,1.094570875167847,43869.15234375,189.42999267578125,2239.54248046875
2023-12-22,459.7799377441406,1.100618600845337,43997.90234375,190.27000427246097,2326.52490234375
2023-12-26,461.7213439941406,1.1020255088806152,42520.40234375,191.72000122070312,2231.46533203125
2023-12-27,462.5561828613281,1.1043012142181396,43442.85546875,192.58999633789065,2378.739990234375
2023-12-28,462.73095703125,1.110864281654358,42627.85546875,191.47000122070312,2347.566162109375
2023-12-29,461.3913269042969,1.1068191528320312,42099.40234375,191.1699981689453,2300.690673828125
2024-01-02,458.8092346191406,1.1038745641708374,44957.96875,190.72000122070312,2355.83642578125
2024-01-03,455.062255859375,1.0941756963729858,42848.17578125,189.1300048828125,2210.761962890625
2024-01-04,453.5964050292969,1.0927767753601074,44179.921875,189.32000732421875,2269.0380859375
2024-01-05,454.21771240234375,1.0947387218475342,44162.69140625,189.3500061035156,2268.647216796875
2024-01-08,460.7021484375,1.0942236185073853,46970.50390625,187.8699951171875,2333.03271484375
2024-01-09,460.0032043457031,1.095170259475708,46139.73046875,187.92999267578125,2344.8271484375
2024-01-10,462.604736328125,1.093242645263672,46627.77734375,187.5,2582.103515625
2024-01-11,462.40087890625,1.0975141525268557,46368.5859375,187.8699951171875,2619.619140625
2024-01-12,462.7212219238281,1.0981649160385132,42853.16796875,189.7100067138672,2524.460205078125
2024-01-16,461.02239990234375,1.094570875167847,43154.9453125,187.91000366210935,2587.691162109375
2024-01-17,458.4597473144531,1.087878942489624,42742.65234375,185.83999633789065,2528.369384765625
2024-01-18,462.5367431640625,1.0885775089263916,41262.05859375,187.3699951171875,2467.018798828125
2024-01-19,468.3027648925781,1.0879143476486206,41618.40625,187.92999267578125,2489.49853515625
2024-01-22,469.2929382324219,1.089229702949524,39507.3671875,187.22000122070312,2310.826416015625
2024-01-23,470.6616516113281,1.088020920753479,39845.55078125,187.9499969482422,2240.68603515625
2024-01-24,471.1761474609375,1.0857881307601929,40077.07421875,186.3999938964844,2233.561767578125
